query,significant,p_value,term_size,query_size,intersection_size,precision,recall,term_id,source,term_name,effective_domain_size,source_order,parents,evidence_codes,intersection,fold_enrichment,depth,species_code,species_label
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0010639,GO:BP,negative regulation of organelle organization,92,4268,,IMP,BOK,1,13,mmusculus,mmusculus
query_1,FALSE,1,9,92,9,0.09782608695652174,1,GO:0010647,GO:BP,positive regulation of cell communication,92,4276,,"IMP,IMP,IMP,IDA IGI,ISS IBA IEA,IDA,IMP,IDA IMP,ISS","CALR,DHX36,ATG7,EPHA4,SEC13,CASP1,ADRM1,BOK,CLU",1,9,mmusculus,mmusculus
query_1,FALSE,1,16,92,16,0.17391304347826086,1,GO:0019219,GO:BP,regulation of nucleobase-containing compound metabolic process,92,5566,,"IEA,IEA,IDA IMP ISS IEA,ISO,IEA,IMP ISS ISO IEA,ISS IEA,IEA,IDA IBA IEA,ISS IBA IEA,ISS,IDA ISS IBA IEA,IMP,IMP ISS ISO IBA IEA,ISS ISO IBA IEA,IDA IGI ISS ISO IBA IEA","TAF2,CALR,DHX36,ATG7,FNTB,CDK9,RIDA,ANXA4,MGA,SON,CLU,RYBP,RWDD1,ELF1,CIR1,ARNT",1,8,mmusculus,mmusculus
query_1,FALSE,1,4,92,4,0.043478260869565216,1,GO:0019220,GO:BP,regulation of phosphate metabolic process,92,5567,,"ISO,IDA,IDA IGI,IMP","ARF1,SCP2,EPHA4,CRYAA",1,12,mmusculus,mmusculus
query_1,FALSE,1,32,92,32,0.34782608695652173,1,GO:0019222,GO:BP,regulation of metabolic process,92,5569,,"IEA,IMP IEA,IMP IGI,ISO,IDA IMP ISS ISO IEA,IMP ISO,IMP,IDA IMP ISS ISO IEA,IEA,IDA ISO,IMP ISO,IDA IGI IEA,IMP ISS ISO IEA,IDA IMP ISO NAS,ISS IEA,ISS IEA,IBA,ISS ISO IEA,IEA,ISO,IDA IBA IEA,IEA,IEA,IMP,ISS IBA IEA,IMP ISS ISO IBA IEA,IDA ISS IBA IEA,IMP,IMP,IMP IGI ISS ISO IBA IEA,ISS ISO IBA IEA,IDA IGI ISS ISO IBA IEA","TAF2,CALR,NPC1,ARF1,DHX36,GFPT1,ACADM,ATG7,FNTB,SCP2,ALDH2,EPHA4,CDK9,CASP1,PUS10,TRUB2,ZNFX1,RIDA,ANXA4,AQP4,MGA,STX5,BOK,CRYAA,SON,CLU,RYBP,RWDD1,CNPY2,ELF1,CIR1,ARNT",1,4,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0019254,GO:BP,"carnitine metabolic process, CoA-linked",92,5595,,IMP IEA,ACADM,1,7,mmusculus,mmusculus
query_1,FALSE,1,3,92,3,0.03260869565217391,1,GO:0019318,GO:BP,hexose metabolic process,92,5651,,"IEA,IDA ISO IEA,IMP","GALT,PGAM2,ACADM",1,6,mmusculus,mmusculus
query_1,FALSE,1,2,92,2,0.021739130434782608,1,GO:0019319,GO:BP,hexose biosynthetic process,92,5652,,"ISO IEA,IMP","PGAM2,ACADM",1,11,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0019320,GO:BP,hexose catabolic process,92,5653,,IDA,PGAM2,1,11,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0019362,GO:BP,pyridine nucleotide metabolic process,92,5693,,IDA IEA,PGAM2,1,14,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0019364,GO:BP,pyridine nucleotide catabolic process,92,5695,,IDA IEA,PGAM2,1,21,mmusculus,mmusculus
query_1,FALSE,1,5,92,5,0.05434782608695652,1,GO:0019395,GO:BP,fatty acid oxidation,92,5722,,"IMP ISS ISO IEA,ISO IBA IEA,ISS ISO,ISO IC,IEA","ACADM,ACADS,SCP2,ECI3,ECH1",1,15,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0019218,GO:BP,regulation of steroid metabolic process,92,5565,,ISO,SCP2,1,10,mmusculus,mmusculus
query_1,FALSE,1,32,92,32,0.34782608695652173,1,GO:0019538,GO:BP,protein metabolic process,92,5841,,"IDA ISO RCA IEA,IBA IEA,IBA IEA,IDA IEA,ISS IEA,IBA,IDA IMP ISS ISO IBA IEA,IBA,ISS IEA,IDA ISO IEA,IEA,IDA ISS IEA,ISO IEA,IBA IEA,IDA IGI ISS IEA,IEA,ISS IEA,IDA ISO IBA IEA,ISS ISA IBA IEA,IDA IMP ISS IEA,ISS IEA,ISS IEA,IEA,IEA,ISS ISO,IEA,IEA,IMP ISO IBA IEA,IMP ISS IBA IEA,ISS IEA,IBA,IDA","CASP7,PSMD7,CALR,NPC1,DHX36,GFPT1,ATG7,GFPT2,FNTB,NFS1,VPS18,PLOD3,GNS,SPG7,EPHA4,CDK9,PIM3,CTRB1,CLPP,CASP1,TRUB2,PPWD1,KLKB1,PRSS8,RIDA,CUL5,STX5,CRYAA,CLU,RYBP,RWDD1,ARNT",1,4,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0019605,GO:BP,butyrate metabolic process,92,5898,,ISO IBA,ACADS,1,14,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0019626,GO:BP,short-chain fatty acid catabolic process,92,5918,,ISO IBA,ACADS,1,23,mmusculus,mmusculus
query_1,FALSE,1,13,92,13,0.14130434782608695,1,GO:0019637,GO:BP,organophosphate metabolic process,92,5929,,"IEA,IDA IEA,ISO,ISS ISO IBA IEA,IBA IEA,IMP ISS IBA IEA,ISO IEA,IMP ISS IBA IEA,IDA,TAS,IDA,ISS ISO IBA IEA,ISS IEA","GALT,PGAM2,ARF1,GFPT1,GFPT2,CHKB,NFS1,ENPP3,CRYL1,PLCD4,SCP2,ACLY,COX11",1,5,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0019640,GO:BP,D-glucuronate catabolic process to D-xylulose 5-phosphate,92,5932,,IDA,CRYL1,1,29,mmusculus,mmusculus
query_1,FALSE,1,3,92,3,0.03260869565217391,1,GO:0019693,GO:BP,ribose phosphate metabolic process,92,5978,,"IDA IEA,IMP ISS IEA,ISS IEA","PGAM2,ENPP3,COX11",1,8,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0019720,GO:BP,Mo-molybdopterin cofactor metabolic process,92,5985,,IEA,NFS1,1,12,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0019724,GO:BP,B cell mediated immunity,92,5987,,IMP,EXO1,1,9,mmusculus,mmusculus
query_1,FALSE,1,6,92,6,0.06521739130434782,1,GO:0019725,GO:BP,cellular homeostasis,92,5988,,"IEA,IMP,IEA,IMP,IDA ISO IEA,IMP","ARF1,ATG7,COX11,PIM3,AQP4,BOK",1,2,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0019748,GO:BP,secondary metabolic process,92,6000,,IEA,CBR4,1,2,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0019751,GO:BP,polyol metabolic process,92,6003,,IMP,LRP2,1,5,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0019585,GO:BP,glucuronate metabolic process,92,5880,,IDA,CRYL1,1,10,mmusculus,mmusculus
query_1,FALSE,1,22,92,22,0.2391304347826087,1,GO:0019752,GO:BP,carboxylic acid metabolic process,92,6004,,"ISS,IDA IEA,IEA,IMP ISS ISO IBA IEA,ISO IBA IEA,TAS IEA,ISS IBA IEA,IBA,IBA IEA,IDA,IDA IEA,ISS ISO,IDA IEA,ISS ISO IBA IEA,ISS,IGI IBA IEA,ISO IC,IEA,IBA IEA,IEA,ISS IBA IEA,IEA","NPC1,PGAM2,GFPT1,ACADM,ACADS,GFPT2,CBR4,SDSL,MCAT,PLOD3,CRYL1,SCP2,HPGDS,ACLY,GSTM2,LIAS,ECI3,MTRR,ACSF2,AIG1,PTGR1,ECH1",1,7,mmusculus,mmusculus
query_1,FALSE,1,3,92,3,0.03260869565217391,1,GO:0019216,GO:BP,regulation of lipid metabolic process,92,5563,,"ISO,IMP,IDA ISO","ARF1,ATG7,SCP2",1,8,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0019080,GO:BP,viral gene expression,92,5540,,IEA,CDK9,1,2,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0016925,GO:BP,protein sumoylation,92,5233,,IDA,ARNT,1,12,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0017004,GO:BP,cytochrome complex assembly,92,5241,,IDA IBA IEA,COX17,1,8,mmusculus,mmusculus
query_1,FALSE,1,2,92,2,0.021739130434782608,1,GO:0017038,GO:BP,protein import,92,5252,,"ISO,ISS IEA","LRP2,CLU",1,12,mmusculus,mmusculus
query_1,FALSE,1,3,92,3,0.03260869565217391,1,GO:0017148,GO:BP,negative regulation of translation,92,5260,,"IEA,ISS IEA,ISS ISO","CALR,DHX36,RIDA",1,36,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0017156,GO:BP,calcium-ion regulated exocytosis,92,5261,,ISO,ARF1,1,11,mmusculus,mmusculus
query_1,FALSE,1,2,92,2,0.021739130434782608,1,GO:0017157,GO:BP,regulation of exocytosis,92,5262,,"ISO,IEA","ARF1,VPS18",1,18,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0017158,GO:BP,regulation of calcium ion-dependent exocytosis,92,5263,,ISO,ARF1,1,22,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0017185,GO:BP,peptidyl-lysine hydroxylation,92,5265,,IDA ISS,PLOD3,1,10,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0018108,GO:BP,peptidyl-tyrosine phosphorylation,92,5302,,IGI ISS,EPHA4,1,15,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0018126,GO:BP,protein hydroxylation,92,5307,,IDA ISS,PLOD3,1,7,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0019083,GO:BP,viral transcription,92,5543,,IEA,CDK9,1,3,mmusculus,mmusculus
query_1,FALSE,1,4,92,4,0.043478260869565216,1,GO:0018193,GO:BP,peptidyl-amino acid modification,92,5328,,"IDA ISS,IGI ISS,ISS IEA,IDA","PLOD3,EPHA4,PPWD1,ARNT",1,7,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0018208,GO:BP,peptidyl-proline modification,92,5342,,ISS IEA,PPWD1,1,8,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0018212,GO:BP,peptidyl-tyrosine modification,92,5346,,IGI ISS,EPHA4,1,8,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0018282,GO:BP,metal incorporation into metallo-sulfur cluster,92,5372,,IDA,NFS1,1,13,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0018283,GO:BP,iron incorporation into metallo-sulfur cluster,92,5373,,IDA,NFS1,1,15,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0018342,GO:BP,protein prenylation,92,5384,,ISS IEA,FNTB,1,10,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0018343,GO:BP,protein farnesylation,92,5385,,ISS IEA,FNTB,1,11,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0018937,GO:BP,nitroglycerin metabolic process,92,5467,,ISS IEA,ALDH2,1,11,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0018958,GO:BP,phenol-containing compound metabolic process,92,5487,,IMP,ALDH2,1,3,mmusculus,mmusculus
query_1,FALSE,1,4,92,4,0.043478260869565216,1,GO:0019058,GO:BP,viral life cycle,92,5525,,"IMP IEA,IMP,IMP,IMP","NPC1,ATG7,VPS18,ZNFX1",1,2,mmusculus,mmusculus
query_1,FALSE,1,2,92,2,0.021739130434782608,1,GO:0019079,GO:BP,viral genome replication,92,5539,,"IMP,IMP","ATG7,ZNFX1",1,3,mmusculus,mmusculus
query_1,FALSE,1,2,92,2,0.021739130434782608,1,GO:0018205,GO:BP,peptidyl-lysine modification,92,5339,,"IDA ISS,IDA","PLOD3,ARNT",1,8,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0019755,GO:BP,one-carbon compound transport,92,6005,,ISO,AQP4,1,4,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0019882,GO:BP,antigen processing and presentation,92,6028,,IMP IEA,CALR,1,2,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0019915,GO:BP,lipid storage,92,6035,,IMP,NPC1,1,5,mmusculus,mmusculus
query_1,FALSE,1,4,92,4,0.043478260869565216,1,GO:0022406,GO:BP,membrane docking,92,6565,,"IEA,IBA,IBA,IEA","PEX16,VPS18,STX5,ESYT2",1,2,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0022410,GO:BP,circadian sleep/wake cycle process,92,6569,,ISO,CASP1,1,8,mmusculus,mmusculus
query_1,FALSE,1,3,92,3,0.03260869565217391,1,GO:0022411,GO:BP,cellular component disassembly,92,6570,,"EXP IDA IMP ISO IEA,IEA,IDA","EPHA4,STX5,BOK",1,4,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0022412,GO:BP,cellular process involved in reproduction in multicellular organism,92,6571,,IMP,ADRM1,1,4,mmusculus,mmusculus
query_1,FALSE,1,10,92,10,0.10869565217391304,1,GO:0022414,GO:BP,reproductive process,92,6573,,"IDA IEA,IEA,IDA,IMP,IMP,IGI,IMP,IEA,IMP,IEA","CALR,PGAM2,DHX36,NDC1,PLCD4,HPGDS,LRP2,EXO1,ADRM1,BOK",1,1,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0022600,GO:BP,digestive system process,92,6575,,IBA,NPC1,1,4,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0022602,GO:BP,ovulation cycle process,92,6577,,IMP,ADRM1,1,5,mmusculus,mmusculus
query_1,FALSE,1,2,92,2,0.021739130434782608,1,GO:0022603,GO:BP,regulation of anatomical structure morphogenesis,92,6578,,"ISS ISO IEA,IMP ISO IEA","DHX36,EPHA4",1,7,mmusculus,mmusculus
query_1,FALSE,1,2,92,2,0.021739130434782608,1,GO:0022604,GO:BP,regulation of cell morphogenesis,92,6579,,"ISS ISO IEA,ISO IEA","DHX36,EPHA4",1,9,mmusculus,mmusculus
query_1,FALSE,1,19,92,19,0.20652173913043478,1,GO:0022607,GO:BP,cellular component assembly,92,6582,,"IEA,IMP IEA,ISO,IMP IEA,ISS IEA,IDA ISS IBA NAS IEA,NAS,IEA,IEA,IMP,IDA IBA IEA,NAS,IDA,IDA IMP ISS IEA,ISS ISO IEA,ISS IBA IEA,IDA,IMP,ISS IEA","TAF2,CALR,ARF1,ATG7,CBR4,NFS1,AP1M1,NDC1,MCAT,PLOD3,COX17,AP1S2,CASP1,PXDN,AQP4,ANLN,BOK,CRYAA,CLU",1,5,mmusculus,mmusculus
query_1,FALSE,1,6,92,6,0.06521739130434782,1,GO:0022402,GO:BP,cell cycle process,92,6561,,"IEA,IDA,IGI,IMP,ISO IBA IEA,ISS IEA","TAF2,CALR,ARF1,NDC1,ANLN,SON",1,3,mmusculus,mmusculus
query_1,FALSE,1,2,92,2,0.021739130434782608,1,GO:0022613,GO:BP,ribonucleoprotein complex biogenesis,92,6587,,"IEA,IEA","MCAT,MRM3",1,4,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0022618,GO:BP,protein-RNA complex assembly,92,6592,,IEA,MCAT,1,10,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0023041,GO:BP,neuronal signal transduction,92,6605,,ISS IEA,CLU,1,10,mmusculus,mmusculus
query_1,FALSE,1,17,92,17,0.18478260869565216,1,GO:0023051,GO:BP,regulation of signaling,92,6606,,"IMP IEA,ISS IEA,ISS ISO,IMP,IMP,IEA,IMP,IDA IGI IEA,IMP,IMP,ISS IBA IEA,IDA,IMP,IDA IMP,ISS IEA,IMP,IGI","CALR,NPC1,ARF1,DHX36,ATG7,VPS18,ATAD1,EPHA4,PIM3,LRP2,SEC13,CASP1,ADRM1,BOK,CLU,RWDD1,ELF1",1,4,mmusculus,mmusculus
query_1,FALSE,1,23,92,23,0.25,1,GO:0023052,GO:BP,signaling,92,6607,,"IMP IEA,ISS IEA,IDA,ISS ISO,IMP,IMP,IEA,TAS IEA,ISO,IMP,IDA IGI IBA IEA,IMP,IMP IEA,ISS IBA IEA,IDA NAS,IMP,IDA,IEA,IDA IMP IBA IEA,ISS IEA,IMP,IGI,IEA","CALR,NPC1,PGAM2,ARF1,DHX36,ATG7,VPS18,PLCD4,ALDH2,ATAD1,EPHA4,PIM3,LRP2,SEC13,CASP1,ADRM1,ANXA4,IPO5,BOK,CLU,RWDD1,ELF1,ARNT",1,3,mmusculus,mmusculus
query_1,FALSE,1,9,92,9,0.09782608695652174,1,GO:0023056,GO:BP,positive regulation of signaling,92,6608,,"IMP,IMP,IMP,IDA IGI,ISS IBA IEA,IDA,IMP,IDA IMP,ISS","CALR,DHX36,ATG7,EPHA4,SEC13,CASP1,ADRM1,BOK,CLU",1,6,mmusculus,mmusculus
query_1,FALSE,1,11,92,11,0.11956521739130435,1,GO:0023057,GO:BP,negative regulation of signaling,92,6609,,"IEA,ISS IEA,ISS ISO,IEA,IMP,IEA,IMP,IMP,IMP,ISS IEA,IGI","CALR,NPC1,ARF1,VPS18,ATAD1,EPHA4,PIM3,LRP2,BOK,CLU,ELF1",1,6,mmusculus,mmusculus
query_1,FALSE,1,3,92,3,0.03260869565217391,1,GO:0023061,GO:BP,signal release,92,6612,,"IMP,IEA,IMP","ATG7,VPS18,PIM3",1,13,mmusculus,mmusculus
query_1,FALSE,1,3,92,3,0.03260869565217391,1,GO:0030001,GO:BP,metal ion transport,92,6613,,"ISO,ISS IEA,ISS ISO IEA","ARF1,SPG7,LRP2",1,6,mmusculus,mmusculus
query_1,FALSE,1,3,92,3,0.03260869565217391,1,GO:0030003,GO:BP,intracellular monoatomic cation homeostasis,92,6615,,"IEA,IEA,IMP","ARF1,COX11,BOK",1,8,mmusculus,mmusculus
query_1,FALSE,1,4,92,4,0.043478260869565216,1,GO:0030029,GO:BP,actin filament-based process,92,6620,,"IDA,ISS ISO,IBA,IMP","CALR,ARF1,ANLN,CRYAA",1,2,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0022615,GO:BP,protein to membrane docking,92,6589,,IEA,PEX16,1,3,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0022037,GO:BP,metencephalon development,92,6557,,IMP,ATG7,1,12,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0022010,GO:BP,central nervous system myelination,92,6532,,ISS IEA,CLU,1,22,mmusculus,mmusculus
query_1,FALSE,1,9,92,9,0.09782608695652174,1,GO:0022008,GO:BP,neurogenesis,92,6530,,"IEA,IMP,ISO,ISS ISO IEA,IMP,IDA IMP IGI ISO IBA IEA,IMP ISO,IEA,ISS ISO IEA","CALR,NPC1,ARF1,DHX36,ATG7,EPHA4,LRP2,BOK,CLU",1,10,mmusculus,mmusculus
query_1,FALSE,1,5,92,5,0.05434782608695652,1,GO:0019941,GO:BP,modification-dependent protein catabolic process,92,6040,,"IBA IEA,IMP,IEA,ISS IBA IEA,ISS IEA","PSMD7,ATG7,CUL5,CLU,RYBP",1,11,mmusculus,mmusculus
query_1,FALSE,1,8,92,8,0.08695652173913043,1,GO:0019953,GO:BP,sexual reproduction,92,6041,,"IDA IEA,IEA,IDA,IMP,IMP,IGI,IEA,IMP","CALR,PGAM2,DHX36,NDC1,PLCD4,HPGDS,EXO1,ADRM1",1,2,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0020028,GO:BP,endocytic hemoglobin import into cell,92,6050,,ISO,LRP2,1,18,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0021537,GO:BP,telencephalon development,92,6089,,IMP,ATG7,1,12,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0021543,GO:BP,pallium development,92,6095,,IMP,ATG7,1,13,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0021549,GO:BP,cerebellum development,92,6101,,IMP,ATG7,1,13,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0021675,GO:BP,nerve development,92,6226,,IMP,EPHA4,1,7,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0021680,GO:BP,cerebellar Purkinje cell layer development,92,6231,,IMP,ATG7,1,15,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0021695,GO:BP,cerebellar cortex development,92,6246,,IMP,ATG7,1,14,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0021700,GO:BP,developmental maturation,92,6251,,IEA,AP1M1,1,2,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0021782,GO:BP,glial cell development,92,6328,,ISS IEA,CLU,1,14,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0021859,GO:BP,pyramidal neuron differentiation,92,6400,,IMP,ATG7,1,13,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0021860,GO:BP,pyramidal neuron development,92,6401,,IMP,ATG7,1,26,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0021872,GO:BP,forebrain generation of neurons,92,6408,,IMP,ATG7,1,17,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0021879,GO:BP,forebrain neuron differentiation,92,6415,,IMP,ATG7,1,20,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0021884,GO:BP,forebrain neuron development,92,6416,,IMP,ATG7,1,24,mmusculus,mmusculus
query_1,FALSE,1,3,92,3,0.03260869565217391,1,GO:0021915,GO:BP,neural tube development,92,6443,,"IMP,IMP,IMP","PLOD3,LIAS,LRP2",1,13,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0021952,GO:BP,central nervous system projection neuron axonogenesis,92,6475,,IMP,EPHA4,1,32,mmusculus,mmusculus
query_1,FALSE,1,2,92,2,0.021739130434782608,1,GO:0021953,GO:BP,central nervous system neuron differentiation,92,6476,,"IMP,IMP","ATG7,EPHA4",1,14,mmusculus,mmusculus
query_1,FALSE,1,2,92,2,0.021739130434782608,1,GO:0021954,GO:BP,central nervous system neuron development,92,6477,,"IMP,IMP","ATG7,EPHA4",1,17,mmusculus,mmusculus
query_1,FALSE,1,2,92,2,0.021739130434782608,1,GO:0021955,GO:BP,central nervous system neuron axonogenesis,92,6478,,"IMP,IMP","ATG7,EPHA4",1,31,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0021957,GO:BP,corticospinal tract morphogenesis,92,6480,,IMP,EPHA4,1,33,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0021987,GO:BP,cerebral cortex development,92,6510,,IMP,ATG7,1,14,mmusculus,mmusculus
query_1,FALSE,1,3,92,3,0.03260869565217391,1,GO:0016567,GO:BP,protein ubiquitination,92,5229,,"IMP,IEA,IEA","ATG7,VPS18,CUL5",1,10,mmusculus,mmusculus
query_1,FALSE,1,17,92,17,0.18478260869565216,1,GO:0010646,GO:BP,regulation of cell communication,92,4275,,"IMP IEA,ISS IEA,ISS ISO,IMP,IMP,IEA,IMP,IDA IGI IEA,IMP,IMP,ISS IBA IEA,IDA,IMP,IDA IMP,ISS IEA,IMP,IGI","CALR,NPC1,ARF1,DHX36,ATG7,VPS18,ATAD1,EPHA4,PIM3,LRP2,SEC13,CASP1,ADRM1,BOK,CLU,RWDD1,ELF1",1,6,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0016558,GO:BP,protein import into peroxisome matrix,92,5224,,ISO IEA,PEX16,1,29,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0016556,GO:BP,mRNA modification,92,5222,,IEA,TRUB2,1,10,mmusculus,mmusculus
query_1,FALSE,1,2,92,2,0.021739130434782608,1,GO:0010959,GO:BP,regulation of metal ion transport,92,4516,,"ISO,ISS IEA","ARF1,SPG7",1,12,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0010962,GO:BP,regulation of glucan biosynthetic process,92,4519,,ISO,GFPT1,1,29,mmusculus,mmusculus
query_1,FALSE,1,2,92,2,0.021739130434782608,1,GO:0010970,GO:BP,transport along microtubule,92,4526,,"IMP IBA,IMP","AP3B2,SPG7",1,12,mmusculus,mmusculus
query_1,FALSE,1,2,92,2,0.021739130434782608,1,GO:0010975,GO:BP,regulation of neuron projection development,92,4531,,"ISS ISO IEA,IDA IMP ISO IEA","DHX36,EPHA4",1,26,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0010976,GO:BP,positive regulation of neuron projection development,92,4532,,ISS ISO IEA,DHX36,1,31,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0010977,GO:BP,negative regulation of neuron projection development,92,4533,,IDA IMP ISO IEA,EPHA4,1,31,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0010984,GO:BP,regulation of lipoprotein particle clearance,92,4538,,IMP,CNPY2,1,7,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0010988,GO:BP,regulation of low-density lipoprotein particle clearance,92,4542,,IMP,CNPY2,1,9,mmusculus,mmusculus
query_1,FALSE,1,16,92,16,0.17391304347826086,1,GO:0012501,GO:BP,programmed cell death,92,4551,,"IDA IMP IGI IBA IEA,IMP ISO IEA,IMP ISS ISO IEA,ISO,ISO,ISS ISO IEA,IMP,ISS IBA IEA,IEA,ISO,IDA ISO IEA,IDA IMP ISS ISO IBA IEA,IMP IGI IBA IEA,IEA,IDA ISS ISO IBA IEA,ISS IEA","CASP7,NPC1,ATG7,SCP2,ALDH2,SPG7,EPHA4,PIM3,LRP2,CTRB1,CASP1,BOK,CRYAA,SON,CLU,RYBP",1,3,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0014003,GO:BP,oligodendrocyte development,92,4556,,ISS IEA,CLU,1,17,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0010935,GO:BP,regulation of macrophage cytokine production,92,4499,,IMP,CASP1,1,35,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0014009,GO:BP,glial cell proliferation,92,4562,,ISS IEA,CLU,1,13,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0014015,GO:BP,positive regulation of gliogenesis,92,4568,,IMP,LRP2,1,32,mmusculus,mmusculus
